Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes
2015-04-22,true,Science & Technology,152,[Roger Maynard] Peut-on « renverser » le temps ?,https://www.youtube.com/watch?v=Q-WYDOwxR7s,126215,"['https://www.youtube.com/watch?v=4u09XUoCxRw', 'https://www.youtube.com/watch?v=4Hofts3W3U8', 'https://www.youtube.com/watch?v=KFn79bmPdtI']",4,Espace des sciences,148K subscribers
2018-04-23,true,Science & Technology,14,La matière organique extraterrestre : entre mythes et réalités,https://www.youtube.com/watch?v=umfvh21sZ_M,14271,"['https://www.youtube.com/watch?v=-K9gq6VpBzA', 'https://www.youtube.com/watch?v=MBZPuRp-lI8', 'https://www.youtube.com/watch?v=aKnIVJ0exrc']",4,Muséum national d'Histoire naturelle,18.1K subscribers
2020-08-13,true,Science & Technology,13,Initiation - Hubble : 30 ans d’exploration de l’Univers - Patrick LECUREUIL,https://www.youtube.com/watch?v=cdzMtR3-u4Q,19061,"['https://www.youtube.com/watch?v=NaGUuZXNOz8', 'https://www.youtube.com/watch?v=q8m_qkxSG-g', 'https://www.youtube.com/watch?v=YrvHAo2YX2w']",4,Festival d'Astronomie de Fleurance,13.9K subscribers
2021-09-20,true,Entertainment,"2,366","Arrêt de TPMP, salaire, harcèlement judiciaire : Fabrice Di Vizio répond aux polémiques",https://www.youtube.com/watch?v=qau85pW3xKc,857679,"['https://www.youtube.com/watch?v=OcgDle1b6yU', 'https://www.youtube.com/watch?v=IXw_ToUm3HU', 'https://www.youtube.com/watch?v=DYh_pWFuU80']",4,Touche pas à mon poste !,1.98M subscribers
2022-03-27,true,Entertainment,"2,232",Suicide des enfants : le débat tendu entre Fabrice Di Vizio et Matthieu Delormeau !,https://www.youtube.com/watch?v=ssKpmRXbAZI,372151,"['https://www.youtube.com/watch?v=Tk6bAJBNdsc', 'https://www.youtube.com/watch?v=5J6fCkCOVa8', 'https://www.youtube.com/watch?v=uNv1GaeGGz4']",4,Touche pas à mon poste !,1.98M subscribers
2022-05-14,true,Entertainment,791,PPDA : 20 femmes témoignent et dénoncent publiquement le comportement du journaliste,https://www.youtube.com/watch?v=c7Z1AQxEf80,148037,"['https://www.youtube.com/watch?v=KceZRatKXy0', 'https://www.youtube.com/watch?v=cnsKNvDplFo', 'https://www.youtube.com/watch?v=Z_6Cng_huwU']",4,Touche pas à mon poste !,1.98M subscribers
2022-05-08,true,Entertainment,"2,105",Didier Raoult répond à toutes les questions des chroniqueurs dans TPMP !,https://www.youtube.com/watch?v=T7UkIu0SH20,512129,"['https://www.youtube.com/watch?v=aN_hyUtJb4E', 'https://www.youtube.com/watch?v=M_n5cNg8r6Q', 'https://www.youtube.com/watch?v=c80ELzCNmec']",4,Touche pas à mon poste !,1.98M subscribers
2022-04-28,true,News & Politics,"4,082","""Ce n'est pas la Russie mais bien l'Europe qui va se transformer en Grèce !"" - Olivier Delamarche",https://www.youtube.com/watch?v=thHst0AD7oo,1140272,"['https://www.youtube.com/watch?v=5msN6_y3Oz0', 'https://www.youtube.com/watch?v=tGVTyPqzGq4', 'https://www.youtube.com/watch?v=8ocCL3u3mAA']",4,Sud Radio,636K subscribers
2022-05-10,true,Nonprofits & Activism,"1,467","Pour une révolution politique, poétique et philosophique avec l'astrophysicien Aurélien Barrau",https://www.youtube.com/watch?v=94IxSYo5wtM,445025,"['https://www.youtube.com/watch?v=XO4q9oVrWWw', 'https://www.youtube.com/watch?v=J-DVS5az6jg', 'https://www.youtube.com/watch?v=A-VYejgUCP4']",4,France Inter,842K subscribers
2022-05-15,true,Entertainment,"1,556","Fabrice Di Vizio, accusé d'avoir ""prolongé les souffrances"" d'un jeune homme mourant ?",https://www.youtube.com/watch?v=aN_hyUtJb4E,262669,"['https://www.youtube.com/watch?v=ssKpmRXbAZI', 'https://www.youtube.com/watch?v=c7Z1AQxEf80', 'https://www.youtube.com/watch?v=cnsKNvDplFo']",4,Touche pas à mon poste !,1.98M subscribers
2021-02-23,true,Entertainment,"6,185",Jean-Marie Bigard censuré des réseaux sociaux à cause de ses propos sur le virus,https://www.youtube.com/watch?v=woc9ejQmHIo,1145439,"['https://www.youtube.com/watch?v=CaQ-8GfyBLM', 'https://www.youtube.com/watch?v=5h2lweNMIUo', 'https://www.youtube.com/watch?v=5Ey_r7rcvqc']",4,Touche pas à mon poste !,1.98M subscribers
2022-05-19,true,Entertainment,308,Faut-il avoir peur de l’invasion de moustiques tigres en France ?,https://www.youtube.com/watch?v=GquliPM0ilc,102844,"['https://www.youtube.com/watch?v=p9qTOOrhvsg', 'https://www.youtube.com/watch?v=LB3mqGFF9Xc', 'https://www.youtube.com/watch?v=Fs3zenxC_A0']",4,Touche pas à mon poste !,1.98M subscribers
2022-03-31,true,Science & Technology,87,Erreur d'encodage,https://www.youtube.com/watch?v=Tl8CuFr2sag,44522,"['https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=HAeemp5-ZMA']",4,L'Institut Agro Rennes-Angers,2.05K subscribers
2022-03-25,true,Entertainment,94,Jean-Marc Jancovici face à Apolline de Malherbe en direct,https://www.youtube.com/watch?v=8kluunIyPKw,42645,"['https://www.youtube.com/watch?v=w0VJprek8_I', 'https://www.youtube.com/watch?v=94IxSYo5wtM', 'https://www.youtube.com/watch?v=ToTvN2t5iXw']",4,BFMTV,1.29M subscribers
2021-12-28,true,News & Politics,"1,136",Hors-série Environnement avec Jean-Marc Jancovici - 28 Minutes - ARTE,https://www.youtube.com/watch?v=gIMTXrhj_EM,281159,"['https://www.youtube.com/watch?v=WOd9hVICzBg', 'https://www.youtube.com/watch?v=nAO21ec1lqc', 'https://www.youtube.com/watch?v=A66VXW7moCc']",4,28 minutes - ARTE,417K subscribers
2022-05-08,true,Entertainment,"2,105",Didier Raoult répond à toutes les questions des chroniqueurs dans TPMP !,https://www.youtube.com/watch?v=T7UkIu0SH20,512133,"['https://www.youtube.com/watch?v=aN_hyUtJb4E', 'https://www.youtube.com/watch?v=c80ELzCNmec', 'https://www.youtube.com/watch?v=vWcV8ZPBEDg']",4,Touche pas à mon poste !,1.98M subscribers
2022-04-26,true,News & Politics,"2,561","Laurent Toubiana : ""Ils ont joué sur la sidération et le mensonge !""",https://www.youtube.com/watch?v=wNKwetQ9Df0,490322,"['https://www.youtube.com/watch?v=7wQDTHRcjew', 'https://www.youtube.com/watch?v=2muwA855M6Y', 'https://www.youtube.com/watch?v=S6tLTBnijzQ']",4,Sud Radio,636K subscribers
2022-05-10,true,Nonprofits & Activism,"1,467","Pour une révolution politique, poétique et philosophique avec l'astrophysicien Aurélien Barrau",https://www.youtube.com/watch?v=94IxSYo5wtM,445031,"['https://www.youtube.com/watch?v=XO4q9oVrWWw', 'https://www.youtube.com/watch?v=J-DVS5az6jg', 'https://www.youtube.com/watch?v=FnD2ZUAl7tE']",4,France Inter,842K subscribers
2021-11-30,true,Nonprofits & Activism,420,"Conférence ""De la crise à la chute"" Aurélien BARRAU",https://www.youtube.com/watch?v=qifPvO64V_E,132946,"['https://www.youtube.com/watch?v=BuEiEcwbEuU', 'https://www.youtube.com/watch?v=eeZ6EZBodxw', 'https://www.youtube.com/watch?v=94IxSYo5wtM']",4,Maison de la Nature du Ried et de l'Alsace Centrale,1.25K subscribers
2019-01-13,true,Entertainment,"2,892",Climat : Vers la fin du Monde ? - Clique Dimanche - CANAL+,https://www.youtube.com/watch?v=asL_UErJRl8,916872,"['https://www.youtube.com/watch?v=ckaErodDLnQ', 'https://www.youtube.com/watch?v=Aul0M26mWwc', 'https://www.youtube.com/watch?v=nUZD_P5Hzcw']",4,Clique TV,1.45M subscribers
2019-06-14,true,News & Politics,298,Jean Ziegler : Pourquoi il faut détruire le capitalisme ? [EN DIRECT],https://www.youtube.com/watch?v=sIJd1kuR2Ps,822612,"['https://www.youtube.com/watch?v=E7vscTxD308', 'https://www.youtube.com/watch?v=lz0fqCVhvrg', 'https://www.youtube.com/watch?v=FoCN8vFPMz4']",4,Thinkerview,977K subscribers
2022-05-02,true,News & Politics,"1,083","""Nous ne sommes pas en démocratie mais en monarchie présidentielle"" - Philippe Fabry",https://www.youtube.com/watch?v=TGdN_rwBFiE,269198,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=Dc6kw3AhU-E', 'https://www.youtube.com/watch?v=3wEHfMUmrKw']",4,Sud Radio,636K subscribers
2022-05-09,true,News & Politics,"4,048","Une ancienne députée En Marche balance tout : ""Macron est un algorithme !""",https://www.youtube.com/watch?v=kmVU0jOiOo8,1077201,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=MCnFkgV8Eso', 'https://www.youtube.com/watch?v=X5yRIPifHdQ']",4,Sud Radio,636K subscribers
2022-04-27,true,News & Politics,751,"""Si demain Blackrock revend la dette française, on est cuits"" -  Guy de la Fortelle",https://www.youtube.com/watch?v=K3FTA9F-5-M,282936,"['https://www.youtube.com/watch?v=NYhKM6zI2nM', 'https://www.youtube.com/watch?v=3dW0DhAWJdE', 'https://www.youtube.com/watch?v=gYlJdGpCzAo']",4,Sud Radio,636K subscribers
2022-05-30,true,People & Blogs,"1,427","François de Closets - « Notre génération, les boomers, a assassiné l’avenir ! »",https://www.youtube.com/watch?v=CTQ6C0HVTUY,75460,"['https://www.youtube.com/watch?v=lwaRXj-AlMI', 'https://www.youtube.com/watch?v=Hs5o4MHuZKg', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ']",4,Sud Radio,636K subscribers
2022-02-19,true,News & Politics,581,ULTIMES REVELATIONS SUR LES RESEAUX TROUBLES DE MACRON - MARC ENDEWELD,https://www.youtube.com/watch?v=rcYEVgyu6EQ,304104,"['https://www.youtube.com/watch?v=b531M_XtAJw', 'https://www.youtube.com/watch?v=Go9fHwIEgag', 'https://www.youtube.com/watch?v=iuvMbwEPGLE']",4,Le Média,747K subscribers
2022-05-23,true,People & Blogs,853,"Romain Bessonnet :""L'Ukraine ne doit ni être une colonie occidentale ni fondamentalement anti-russe""",https://www.youtube.com/watch?v=_271E7uyUXM,216714,"['https://www.youtube.com/watch?v=za8jzdao20Y', 'https://www.youtube.com/watch?v=3dW0DhAWJdE', 'https://www.youtube.com/watch?v=d-rje3c8J8o']",4,Sud Radio,636K subscribers
2022-03-15,true,News & Politics,519,"Anne de Guigné : ""En France, le wokisme venu directement des entreprises arrive.""",https://www.youtube.com/watch?v=Zwb5CNqMlr8,88495,"['https://www.youtube.com/watch?v=J3Smlg3B1Js', 'https://www.youtube.com/watch?v=mXbA8bmdH-g', 'https://www.youtube.com/watch?v=SdEyawdwisw']",4,Sud Radio,636K subscribers
2022-02-17,true,Education,"2,857",Mon problème avec la woke culture.,https://www.youtube.com/watch?v=xvNIyCZQgj0,339331,"['https://www.youtube.com/watch?v=quvCC7ktuCA', 'https://www.youtube.com/watch?v=2HxbB0R6hC4', 'https://www.youtube.com/watch?v=XvaB1eER8E8']",4,Cyrus North,697K subscribers
2021-09-22,true,News & Politics,515,"""On pourrait parler d'un racisme systémique des idéologues woke"" - Caroline Valentin",https://www.youtube.com/watch?v=F-IOOOPnIF4,47413,"['https://www.youtube.com/watch?v=Zwb5CNqMlr8', 'https://www.youtube.com/watch?v=xvNIyCZQgj0', 'https://www.youtube.com/watch?v=SdEyawdwisw']",4,Sud Radio,636K subscribers
2022-01-02,true,News & Politics,"2,172",Michel Onfray dans le Grand Rendez-Vous Europe 1 Cnews du 2 janvier 2022 (intégrale),https://www.youtube.com/watch?v=365KYGVpSbM,765759,"['https://www.youtube.com/watch?v=NwgM-mlQKi8', 'https://www.youtube.com/watch?v=AmMnx0fMlyg', 'https://www.youtube.com/watch?v=Mjv1w66pydA']",4,Europe 1,1.06M subscribers
2020-09-16,true,Entertainment,"1,271",Michel Onfray face à Jean-Jacques Bourdin en direct,https://www.youtube.com/watch?v=r_e4u0rwpxg,345426,"['https://www.youtube.com/watch?v=7LNi-Xk9T48', 'https://www.youtube.com/watch?v=ehM4jnW6pDQ', 'https://www.youtube.com/watch?v=365KYGVpSbM']",4,BFMTV,1.29M subscribers
2021-12-02,true,News & Politics,39,Michel Onfray - La conversion : vivre selon Lucrèce,https://www.youtube.com/watch?v=f-gRsBNDXK8,80626,"['https://www.youtube.com/watch?v=-PZrk3PCUeM', 'https://www.youtube.com/watch?v=365KYGVpSbM', 'https://www.youtube.com/watch?v=c1zhja4N8hw']",4,librairie mollat,82.4K subscribers
2022-06-01,true,People & Blogs,822,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,241327,"['https://www.youtube.com/watch?v=lwaRXj-AlMI', 'https://www.youtube.com/watch?v=--Dfa7eRUAE', 'https://www.youtube.com/watch?v=RN62qLAFy0A']",4,Sud Radio,636K subscribers
2022-05-26,true,People & Blogs,"2,510","Audition choc du Dr Amine Umlil devant le Sénat-""Il y a un principe d'inviolabilité du corps humain""",https://www.youtube.com/watch?v=X5yRIPifHdQ,471297,"['https://www.youtube.com/watch?v=asgHKNE0RXI', 'https://www.youtube.com/watch?v=pHFvetlQ-Mg', 'https://www.youtube.com/watch?v=moySD4CtQkQ']",4,Sud Radio,636K subscribers
2022-06-04,true,News & Politics,53,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Procès Depp Vs Heard : La fin du règne </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/metoo"" dir=""auto"">#MeToo</a><span dir=""auto"" class=""style-scope yt-formatted-string""> ?</span>",https://www.youtube.com/watch?v=g9iUG7fZCNM,3517,"['https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=By5G3KqCx08', 'https://www.youtube.com/watch?v=Rj3jTw2DxXQ']",4,Sud Radio,636K subscribers
2020-12-10,true,News & Politics,"1,019",2002 : Dominique Strauss-Kahn débat avec Nicolas Sarkozy  | Archive INA,https://www.youtube.com/watch?v=oSu2D59ve34,756010,"['https://www.youtube.com/watch?v=okKCWWg80Fs', 'https://www.youtube.com/watch?v=IAbMxaDdhCc', 'https://www.youtube.com/watch?v=sVyglW_4fTI']",4,INA Politique,235K subscribers
2019-07-23,true,News & Politics,"6,464","Hassan II du  Maroc invité de ""L'Heure de Vérité"" | Archive INA",https://www.youtube.com/watch?v=7tu15CD6qT0,10259820,"['https://www.youtube.com/watch?v=62NU8GTBe6s', 'https://www.youtube.com/watch?v=nRL52a7HDXw', 'https://www.youtube.com/watch?v=0xS9tqnnjeM']",4,INA Politique,235K subscribers
2022-05-02,true,Entertainment,"5,203","Éric Zemmour: Sa défaite, son avenir… Le président de Reconquête ! répond à Bruce Toussaint",https://www.youtube.com/watch?v=isK7fY73q8M,554653,"['https://www.youtube.com/watch?v=uYBeMlCiqh4', 'https://www.youtube.com/watch?v=CnKc8hbDAWk', 'https://www.youtube.com/watch?v=xgIrZb_9sE4']",4,BFMTV,1.29M subscribers
2021-12-20,true,News & Politics,"2,456","La vaccination des enfants est ""une hérésie"", selon le Professeur Michaël Peyromaure",https://www.youtube.com/watch?v=CoDVIG2kYzY,530860,"['https://www.youtube.com/watch?v=asgHKNE0RXI', 'https://www.youtube.com/watch?v=zv_KkP4vixQ', 'https://www.youtube.com/watch?v=UGeFrgmqxyE']",4,Europe 1,1.06M subscribers
2020-07-02,true,News & Politics,"6,287",Le Pr. PERRONNE sur le COVID : «&nbsp;Y a-t-il une erreur qu’ils n’ont pas commise&nbsp;?&nbsp;» (ITW du 2/06/2020),https://www.youtube.com/watch?v=D8hvDKHIxKw,2260855,"['https://www.youtube.com/watch?v=h35y7gMR8ak', 'https://www.youtube.com/watch?v=WcNt-r7LDi0', 'https://www.youtube.com/watch?v=0lWGuWHZabc']",4,L'invité,375K subscribers
2022-06-02,true,News & Politics,995,"""Le coupable, c'est Macron"" - Eric Zemmour",https://www.youtube.com/watch?v=FMYcAUb_JNE,67759,"['https://www.youtube.com/watch?v=NSi57TEqfB8', 'https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=rd2ZICFB2Hg']",4,LCI,558K subscribers
2022-01-24,true,Howto & Style,"1,305","Mathieu Slama : ""Covid19 : on a oublié que les Français étaient des citoyens""",https://www.youtube.com/watch?v=JxnZaJNosUA,196934,"['https://www.youtube.com/watch?v=6h3agNgaJs0', 'https://www.youtube.com/watch?v=mXbA8bmdH-g', 'https://www.youtube.com/watch?v=OuGxiT9oLhA']",4,Sud Radio,636K subscribers
2022-04-03,true,News & Politics,879,La science a-t-elle pris le pouvoir ? débat avec Marc Menant et le Dr Laurent Alexandre,https://www.youtube.com/watch?v=7vVuq5Llub0,60618,"['https://www.youtube.com/watch?v=4-DFChT_EJc', 'https://www.youtube.com/watch?v=1rxC8bN6hEE', 'https://www.youtube.com/watch?v=7aVDbmmLzeU']",4,Sud Radio,636K subscribers
2021-11-15,true,News & Politics,"1,697","Pascal Jouary : ""Le secret-défense autour de la gestion du Covid ne sera levé que dans 50 ans !""",https://www.youtube.com/watch?v=FhUmXLrvfos,457531,"['https://www.youtube.com/watch?v=JxnZaJNosUA', 'https://www.youtube.com/watch?v=elNZF0rlsgs', 'https://www.youtube.com/watch?v=OuGxiT9oLhA']",4,Sud Radio,636K subscribers
2018-09-14,true,News & Politics,403,Quand la Science appelle à l'aide pour l'humanité ? Aurélien Barrau [EN DIRECT],https://www.youtube.com/watch?v=XO4q9oVrWWw,1796868,"['https://www.youtube.com/watch?v=l8g0YHIMRhA', 'https://www.youtube.com/watch?v=asL_UErJRl8', 'https://www.youtube.com/watch?v=T16oFZnpPeE']",4,Thinkerview,977K subscribers
2022-03-26,true,News & Politics,"1,113","Jean-Marc Jancovici, président de The Shift Project, invité d'On n'arrête pas l'éco",https://www.youtube.com/watch?v=J-DVS5az6jg,222190,"['https://www.youtube.com/watch?v=8kluunIyPKw', 'https://www.youtube.com/watch?v=jeazzkUNV_c', 'https://www.youtube.com/watch?v=A-VYejgUCP4']",4,France Inter,842K subscribers
2022-05-17,true,Education,0,Jean-Marc Jancovici - Comment répondre aux enjeux climatiques ? - Les Entretiens de Melchior,https://www.youtube.com/watch?v=A-VYejgUCP4,33211,"['https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=jNgySTTKHjw', 'https://www.youtube.com/watch?v=tr_IBgFhsSY']",4,Melchior,1.45K subscribers
2022-06-01,true,People & Blogs,"1,525","Embargo du pétrole russe -""On est en train de se mettre en situation de récession »- Nicolas Meilhan",https://www.youtube.com/watch?v=lwaRXj-AlMI,226483,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=RN62qLAFy0A', 'https://www.youtube.com/watch?v=7-AzTqIc9I8']",4,Sud Radio,636K subscribers
2022-05-30,true,News & Politics,"1,730","Noam Anouar : ""Si 3 ou 4 personnes entrent illégalement au Stade de France, j'arrête le match.""",https://www.youtube.com/watch?v=MCnFkgV8Eso,230953,"['https://www.youtube.com/watch?v=DX8FTSNLQbI', 'https://www.youtube.com/watch?v=QmXlC5IholY', 'https://www.youtube.com/watch?v=49usrP0i7EQ']",4,Sud Radio,636K subscribers
2022-06-01,true,Entertainment,"1,564","Marek HALTER : ""Il faut dire à Poutine que nous le comprenons""",https://www.youtube.com/watch?v=--Dfa7eRUAE,285329,"['https://www.youtube.com/watch?v=lM-WEIMt4Uo', 'https://www.youtube.com/watch?v=5k5IiYmLNIs', 'https://www.youtube.com/watch?v=1d288QrXFfI']",4,L'invité,375K subscribers
2022-05-30,true,News & Politics,225,Henri Guaino dans le Grand Rendez-Vous Europe 1 CNEWS du 29 mai 2022 (intégrale),https://www.youtube.com/watch?v=uAqg78f5MIg,66440,"['https://www.youtube.com/watch?v=JPtoID2sdfE', 'https://www.youtube.com/watch?v=7WeiTA6ccR8', 'https://www.youtube.com/watch?v=mnAo6T2JhS4']",4,Europe 1,1.06M subscribers
2022-05-30,true,News & Politics,"1,730","Noam Anouar : ""Si 3 ou 4 personnes entrent illégalement au Stade de France, j'arrête le match.""",https://www.youtube.com/watch?v=MCnFkgV8Eso,230953,"['https://www.youtube.com/watch?v=DX8FTSNLQbI', 'https://www.youtube.com/watch?v=_8DnPoeKwPk', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ']",4,Sud Radio,636K subscribers
2022-05-29,true,News & Politics,"3,130","Eric Zemmour : ""La Seine-Saint-Denis n'est plus la France depuis longtemps""",https://www.youtube.com/watch?v=Hs5o4MHuZKg,285252,"['https://www.youtube.com/watch?v=FMYcAUb_JNE', 'https://www.youtube.com/watch?v=gshFkwSkrXA', 'https://www.youtube.com/watch?v=5F_OQJlh3MY']",4,Europe 1,1.06M subscribers
2022-06-01,true,News & Politics,554,"Inflation, Ukraine, législatives : la situation au 1er juin vue par François Asselineau",https://www.youtube.com/watch?v=5pGR3yAEnLY,120645,"['https://www.youtube.com/watch?v=7WeiTA6ccR8', 'https://www.youtube.com/watch?v=wRhNYldYGt0', 'https://www.youtube.com/watch?v=Hyii3ZOuXQE']",4,TV Finance,15K subscribers
2022-06-04,true,News & Politics,217,Macron va-t-il perdre sa majorité aux législatives ?,https://www.youtube.com/watch?v=By5G3KqCx08,6545,"['https://www.youtube.com/watch?v=LgKwo-Eok9k', 'https://www.youtube.com/watch?v=tYf3CpbqAVo', 'https://www.youtube.com/watch?v=4vfx0zLb8S4']",4,Sud Radio,636K subscribers
2022-06-04,true,News & Politics,53,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Procès Depp Vs Heard : La fin du règne </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/metoo"" dir=""auto"">#MeToo</a><span dir=""auto"" class=""style-scope yt-formatted-string""> ?</span>",https://www.youtube.com/watch?v=g9iUG7fZCNM,3521,"['https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=By5G3KqCx08', 'https://www.youtube.com/watch?v=hZbb0kj62K4']",4,Sud Radio,636K subscribers
2022-04-21,true,Film & Animation,549,"DSK, une odeur de soufre  | Histoire | Politique | Documentaire Complet  | Magnéto TV",https://www.youtube.com/watch?v=LuHwNt8J0Uw,329165,"['https://www.youtube.com/watch?v=Aa6QPccMGNg', 'https://www.youtube.com/watch?v=LkkSx0Y3ZVM', 'https://www.youtube.com/watch?v=JQLicpdJR6I']",5,Notre Histoire,192K subscribers
2021-11-20,true,Entertainment,"1,019",D'où viennent les armes ?,https://www.youtube.com/watch?v=Sk8CjngdHz0,1176804,"['https://www.youtube.com/watch?v=yepYY8ZKmBs', 'https://www.youtube.com/watch?v=VloVRVD3CKI', 'https://www.youtube.com/watch?v=baK68sHeCDM']",5,Investigations et Enquêtes,1.81M subscribers
2022-06-01,true,People & Blogs,"1,637",Variole du singe : vers une nouvelle pandémie ?,https://www.youtube.com/watch?v=IXyBb2UOQoo,265890,"['https://www.youtube.com/watch?v=_e6X7AsSCiI', 'https://www.youtube.com/watch?v=N1PvaQwl73w', 'https://www.youtube.com/watch?v=jsCL6pb6phM']",5,Ligne Droite • La matinale de Radio Courtoisie,84.6K subscribers
2022-05-22,true,Education,195,Erreur d'encodage,https://www.youtube.com/watch?v=GI3eeInVfFM,46052,"['https://www.youtube.com/watch?v=d3Z_lqEGUtM', 'https://www.youtube.com/watch?v=HFAzxA-grmU', 'https://www.youtube.com/watch?v=q8zrgn7r1kQ']",5,1000 idées de culture générale,63.9K subscribers
2021-12-14,true,News & Politics,"4,615","Idriss Aberkane : Manipulation des masses, fabrique du consentement.",https://www.youtube.com/watch?v=HFAzxA-grmU,1521640,"['https://www.youtube.com/watch?v=noqlx0B6evo', 'https://www.youtube.com/watch?v=tcF_CU3w6zE', 'https://www.youtube.com/watch?v=q8zrgn7r1kQ']",5,Sud Radio,636K subscribers
2022-05-07,true,Film & Animation,"1,285",Asie-Pacifique : la nouvelle poudrière | ARTE,https://www.youtube.com/watch?v=PbDWbzw-xbg,519373,"['https://www.youtube.com/watch?v=JWbGgJ9sJho', 'https://www.youtube.com/watch?v=p6ZjJxxWL1c', 'https://www.youtube.com/watch?v=MisDqKZP6s0']",5,ARTE,2.44M subscribers
2021-08-27,true,People & Blogs,1,Charles Gave - Grand Entretien (2017),https://www.youtube.com/watch?v=5iN1I4CII6g,1712,"['https://www.youtube.com/watch?v=6UFPf4hjSlY', 'https://www.youtube.com/watch?v=GVO62fVWRfk', 'https://www.youtube.com/watch?v=1Dsg5WxPoiw']",5,Artesquieu,26.6K subscribers
2017-01-21,true,Education,566,"Hayek’s ""The Road to Serfdom"" - Lawrence H. White",https://www.youtube.com/watch?v=NStwnOh9AsU,210562,"['https://www.youtube.com/watch?v=qVZcGeuAjus', 'https://www.youtube.com/watch?v=woerUgtufUo', 'https://www.youtube.com/watch?v=UQNws61f0js']",5,Hillsdale College,409K subscribers
2022-06-01,true,News & Politics,334,Comment retrouver de la croissance en France: explication comparative avec Charles Gave.,https://www.youtube.com/watch?v=zV98rFZ93Zk,62615,"['https://www.youtube.com/watch?v=5pGR3yAEnLY', 'https://www.youtube.com/watch?v=i_RQKug3yWQ', 'https://www.youtube.com/watch?v=P8xa01iY3ug']",5,Institut des Libertés,167K subscribers
